Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.23497962951660156;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.4025726318359375;0-1;Zero bit-flip
_rtld_global;rtld.c;231;1.0376131534576416;0-1;Zero bit-flip
audit_list;rtld.c;142;0.7621548175811768;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.9882457256317139;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.7191891670227051;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.43807005882263184;0-1;Zero bit-flip
load_time;rtld.c;307;1.192573070526123;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.4015989303588867;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;1.2616095542907715;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.0848028659820557;0-1;Zero bit-flip
library_path;rtld.c;823;1.2744829654693604;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.2748744487762451;0-1;Zero bit-flip
relocate_time;rtld.c;306;1.1388823986053467;0-1;Zero bit-flip
flist;nn.c;83;1.0213682651519775;0-1;Zero bit-flip
version_info;rtld.c;827;0.9052469730377197;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.8546328544616699;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1634886264801025;0-1;Zero bit-flip
version_info;rtld.c;827;0.9503800868988037;0-1;Zero bit-flip
_rtld_global;rtld.c;231;1.195570945739746;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.1888768672943115;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.4304666519165039;0-1;Zero bit-flip
load_time;rtld.c;307;0.718268632888794;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0597736835479736;0-1;Zero bit-flip
audit_list;rtld.c;142;1.1187701225280762;0-1;Zero bit-flip
audit_list;rtld.c;142;1.1273579597473145;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.8666293621063232;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;0.9647121429443359;0-1;Zero bit-flip
start_time;rtld.c;308;0.886500358581543;0-1;Zero bit-flip
preloadlist;rtld.c;825;1.1148889064788818;0-1;Zero bit-flip
version_info;rtld.c;827;0.24707937240600586;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;1.0438766479492188;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1609468460083008;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.7918391227722168;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.5054881572723389;0-1;Zero bit-flip
any_debug;rtld.c;2322;1.142575979232788;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7430355548858643;0-1;Zero bit-flip
start_time;rtld.c;308;0.32109808921813965;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1356620788574219;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.8426084518432617;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5227377414703369;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.5415537357330322;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.572866678237915;0-1;Zero bit-flip
rtld_total_time;rtld.c;417;0.5219001770019531;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.22586941719055176;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.49922633171081543;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6573712825775146;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.27559518814086914;0-1;Zero bit-flip
load_time;rtld.c;307;0.35192441940307617;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5355234146118164;0-1;Zero bit-flip
load_time;rtld.c;307;1.1601390838623047;0-1;Zero bit-flip
version_info;rtld.c;827;0.34245920181274414;0-1;Zero bit-flip
_rtld_global;rtld.c;231;1.219294786453247;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;1.1415200233459473;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6810450553894043;0-1;Zero bit-flip
version_info;rtld.c;827;0.9909672737121582;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.6655628681182861;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.6345274448394775;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.7100884914398193;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;1.0851390361785889;0-1;Zero bit-flip
load_time;rtld.c;307;0.37242627143859863;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.5326735973358154;0-1;Zero bit-flip
any_debug;rtld.c;2322;0.6834983825683594;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.8809347152709961;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.46500444412231445;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.6181440353393555;0-1;Zero bit-flip
file_size;rtld.c;874;0.5679569244384766;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.45015788078308105;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.39340639114379883;0-1;Zero bit-flip
start_time;rtld.c;308;0.9785332679748535;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.40036988258361816;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.5583717823028564;0-1;Zero bit-flip
load_time;rtld.c;307;0.9133749008178711;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.5587501525878906;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.732313871383667;0-1;Zero bit-flip
version_info;rtld.c;827;0.8576481342315674;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.8635404109954834;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.37187671661376953;0-1;Zero bit-flip
file_size;rtld.c;874;0.5803282260894775;0-1;Zero bit-flip
tls_init_tp_called;rtld.c;677;0.49068284034729004;0-1;Zero bit-flip
gold_filename;nn.c;88;1.0705571174621582;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6260969638824463;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.6009547710418701;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.3088724613189697;0-1;Zero bit-flip
version_info;rtld.c;827;0.9477343559265137;0-1;Zero bit-flip
load_time;rtld.c;307;0.7940318584442139;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.37569570541381836;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.758695125579834;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.33042049407958984;0-1;Zero bit-flip
_rtld_global;rtld.c;231;1.1370189189910889;0-1;Zero bit-flip
audit_list;rtld.c;142;1.2153427600860596;0-1;Zero bit-flip
_dl_rtld_libname2;rtld.c;302;1.0390560626983643;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.44003748893737793;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.8450257778167725;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.7055976390838623;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5529031753540039;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8069491386413574;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5592408180236816;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9669990539550781;0-1;Zero bit-flip
preloadlist;rtld.c;825;1.0865180492401123;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3382754325866699;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.9740550518035889;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.22764945030212402;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;1.1584603786468506;0-1;Zero bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.7296898365020752;0-1;Zero bit-flip
neighbors;nn.c;86;1.3163232803344727;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.0526783466339111;0-1;Zero bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0753390789031982;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.5703847408294678;0-1;Zero bit-flip
audit_list;rtld.c;142;0.5603601932525635;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.5520210266113281;0-1;Zero bit-flip
_rtld_global;rtld.c;231;0.624614953994751;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.31730103492736816;0-1;Zero bit-flip
version_info;rtld.c;827;0.9684443473815918;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.9660563468933105;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.3997378349304199;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.6496219635009766;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1195883750915527;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0871195793151855;0-1;Zero bit-flip
version_info;rtld.c;827;0.878187894821167;0-1;Zero bit-flip
audit_list_string;rtld.c;134;0.8289909362792969;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.3851630687713623;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.40529608726501465;0-1;Zero bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.8246645927429199;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.6646194458007812;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.6219732761383057;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.8853771686553955;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.6225903034210205;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7940578460693359;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.8529853820800781;0-1;Zero bit-flip
audit_list;rtld.c;142;1.1218276023864746;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7479512691497803;0-1;Zero bit-flip
any_debug;rtld.c;2322;1.0741076469421387;0-1;Zero bit-flip
start_time;rtld.c;308;0.5487489700317383;0-1;Zero bit-flip
_dl_argc;rtld.c;82;1.102079153060913;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.5655491352081299;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.41101789474487305;0-1;Zero bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.9834377765655518;0-1;Zero bit-flip
library_path;rtld.c;823;0.6497912406921387;0-1;Zero bit-flip
relocate_time;rtld.c;306;0.6484484672546387;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;1.0257799625396729;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;0.7825474739074707;0-1;Zero bit-flip
library_path;rtld.c;823;0.8484091758728027;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.718970537185669;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9026165008544922;0-1;Zero bit-flip
audit_list;rtld.c;142;1.1032743453979492;0-1;Zero bit-flip
preloadlist;rtld.c;825;1.0449843406677246;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.788923978805542;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4918034076690674;0-1;Zero bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8606417179107666;0-1;Zero bit-flip
version_info;rtld.c;827;0.9103257656097412;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.8860173225402832;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;1.2154967784881592;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.6889610290527344;0-1;Zero bit-flip
library_path;rtld.c;823;1.0855913162231445;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.5090725421905518;0-1;Zero bit-flip
_dl_skip_args;rtld.c;84;0.7530231475830078;0-1;Zero bit-flip
_dl_argc;rtld.c;82;0.6670496463775635;0-1;Zero bit-flip
_rtld_global_ro;rtld.c;259;1.1018824577331543;0-1;Zero bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9480562210083008;0-1;Zero bit-flip
load_time;rtld.c;307;0.6168503761291504;0-1;Zero bit-flip
_dl_rtld_libname;rtld.c;301;0.37382030487060547;0-1;Zero bit-flip
__GI__dl_argv;rtld.c;83;0.9294469356536865;0-1;Zero bit-flip
preloadlist;rtld.c;825;0.631493091583252;0-1;Zero bit-flip
version_info;rtld.c;827;0.5298657417297363;0-1;Zero bit-flip
audit_list;rtld.c;142;0.6190073490142822;0-1;Zero bit-flip
start_time;rtld.c;308;1.020559310913086;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.4634373188018799;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;1.0177128314971924;0-1;LSB bit-flip
relocate_time;rtld.c;306;0.9000022411346436;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;1.0242233276367188;0-1;LSB bit-flip
audit_list;rtld.c;142;0.7739946842193604;0-1;LSB bit-flip
relocate_time;rtld.c;306;1.1563119888305664;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.875938892364502;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;1.046757698059082;0-1;LSB bit-flip
preloadlist;rtld.c;825;0.8416891098022461;0-1;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9949259757995605;0-1;LSB bit-flip
_dl_argc;rtld.c;82;0.38880062103271484;0-1;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.8540589809417725;0-1;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.6908435821533203;0-1;LSB bit-flip
preloadlist;rtld.c;825;1.0488078594207764;0-1;LSB bit-flip
neighbors;nn.c;86;1.1716246604919434;0-1;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.32373785972595215;0-1;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9216208457946777;0-1;LSB bit-flip
_dl_argc;rtld.c;82;1.0093719959259033;0-1;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;1.0925700664520264;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.8397374153137207;0-1;LSB bit-flip
relocate_time;rtld.c;306;1.1450731754302979;0-1;LSB bit-flip
any_debug;rtld.c;2322;0.6703436374664307;0-1;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.4262120723724365;0-1;LSB bit-flip
_rtld_global;rtld.c;231;0.3838353157043457;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.6050658226013184;0-1;LSB bit-flip
version_info;rtld.c;827;0.5330185890197754;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;1.1110093593597412;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6792640686035156;0-1;LSB bit-flip
tls_init_tp_called;rtld.c;677;1.0309419631958008;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.5065891742706299;0-1;LSB bit-flip
_rtld_global;rtld.c;231;0.5994307994842529;0-1;LSB bit-flip
relocate_time;rtld.c;306;0.9488601684570312;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.8760015964508057;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.53476881980896;0-1;LSB bit-flip
library_path;rtld.c;823;0.49828386306762695;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.5448315143585205;0-1;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.6594104766845703;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;1.1663932800292969;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0703144073486328;0-1;LSB bit-flip
relocate_time;rtld.c;306;0.23711442947387695;0-1;LSB bit-flip
audit_list_string;rtld.c;134;0.4485812187194824;0-1;LSB bit-flip
_dl_rtld_libname2;rtld.c;302;0.5093255043029785;0-1;LSB bit-flip
_rtld_global;rtld.c;231;0.5528466701507568;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.7007477283477783;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.1844482421875;0-1;LSB bit-flip
_rtld_global;rtld.c;231;0.8794901371002197;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.990131139755249;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.752751350402832;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.9844725131988525;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.9195489883422852;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.8926761150360107;0-1;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9219341278076172;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.31266045570373535;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.0569615364074707;0-1;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.7600538730621338;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.4661691188812256;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.4971311092376709;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.8502607345581055;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.3498659133911133;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.7539260387420654;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;1.206031084060669;0-1;LSB bit-flip
gold_filename;nn.c;88;1.737170696258545;0-1;LSB bit-flip
_dl_argc;rtld.c;82;0.3808863162994385;0-1;LSB bit-flip
preloadlist;rtld.c;825;0.5874924659729004;0-1;LSB bit-flip
library_path;rtld.c;823;1.136019229888916;0-1;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.5387914180755615;0-1;LSB bit-flip
start_time;rtld.c;308;0.6465342044830322;0-1;LSB bit-flip
preloadlist;rtld.c;825;0.24324989318847656;0-1;LSB bit-flip
any_debug;rtld.c;2322;0.6880054473876953;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;1.0824189186096191;0-1;LSB bit-flip
rec_count;nn.c;84;1.03975248336792;0-1;LSB bit-flip
load_time;rtld.c;307;1.06876802444458;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.29659128189086914;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.4402897357940674;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.912980318069458;0-1;LSB bit-flip
start_time;rtld.c;308;0.6169657707214355;0-1;LSB bit-flip
library_path;rtld.c;823;0.39147162437438965;0-1;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.8433501720428467;0-1;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1838858127593994;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6075582504272461;0-1;LSB bit-flip
_rtld_global;rtld.c;231;1.1961166858673096;0-1;LSB bit-flip
any_debug;rtld.c;2322;1.0619826316833496;0-1;LSB bit-flip
library_path;rtld.c;823;0.8998353481292725;0-1;LSB bit-flip
relocate_time;rtld.c;306;0.8353214263916016;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;1.1611857414245605;0-1;LSB bit-flip
start_time;rtld.c;308;0.35268616676330566;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.3294808864593506;0-1;LSB bit-flip
any_debug;rtld.c;2322;0.9165492057800293;0-1;LSB bit-flip
load_time;rtld.c;307;0.9051551818847656;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.7202708721160889;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.9385230541229248;0-1;LSB bit-flip
library_path;rtld.c;823;0.400850772857666;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7028439044952393;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.8111789226531982;0-1;LSB bit-flip
preloadlist;rtld.c;825;0.5849061012268066;0-1;LSB bit-flip
__pointer_chk_guard_local;rtld.c;96;0.3071255683898926;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.7411460876464844;0-1;LSB bit-flip
load_time;rtld.c;307;0.3150181770324707;0-1;LSB bit-flip
file_size;rtld.c;874;0.6745526790618896;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.0661861896514893;0-1;LSB bit-flip
library_path;rtld.c;823;0.9840857982635498;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.0418031215667725;0-1;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;1.1904528141021729;0-1;LSB bit-flip
rtld_total_time;rtld.c;417;0.5067100524902344;0-1;LSB bit-flip
neighbors_dup;nn.c;94;0.5138700008392334;0-1;LSB bit-flip
library_path;rtld.c;823;0.46829986572265625;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6349272727966309;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.806621789932251;0-1;LSB bit-flip
start_time;rtld.c;308;0.43601417541503906;0-1;LSB bit-flip
library_path;rtld.c;823;0.3203763961791992;0-1;LSB bit-flip
flist;nn.c;83;1.0381345748901367;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.3290903568267822;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.4034116268157959;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.6007370948791504;0-1;LSB bit-flip
file_size;rtld.c;874;0.7573864459991455;0-1;LSB bit-flip
version_info;rtld.c;827;0.5463283061981201;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.3614621162414551;0-1;LSB bit-flip
relocate_time;rtld.c;306;0.70172119140625;0-1;LSB bit-flip
library_path;rtld.c;823;1.2094967365264893;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.6181559562683105;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.534137487411499;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.6142230033874512;0-1;LSB bit-flip
_rtld_global;rtld.c;231;0.5118072032928467;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;1.0055677890777588;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.47156214714050293;0-1;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;1.1324701309204102;0-1;LSB bit-flip
preloadlist;rtld.c;825;0.8307375907897949;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.10699462890625;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.9448912143707275;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.5098118782043457;0-1;LSB bit-flip
neighbors;nn.c;86;0.8406498432159424;0-1;LSB bit-flip
start_time;rtld.c;308;0.8644814491271973;0-1;LSB bit-flip
_dl_argc;rtld.c;82;1.0135254859924316;0-1;LSB bit-flip
start_time;rtld.c;308;0.7017672061920166;0-1;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.4655337333679199;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.7761232852935791;0-1;LSB bit-flip
preloadlist;rtld.c;825;1.1672322750091553;0-1;LSB bit-flip
any_debug;rtld.c;2322;0.4079315662384033;0-1;LSB bit-flip
version_info;rtld.c;827;0.8765823841094971;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;1.2062458992004395;0-1;LSB bit-flip
rtld_total_time;rtld.c;417;1.2248234748840332;0-1;LSB bit-flip
load_time;rtld.c;307;0.30103349685668945;0-1;LSB bit-flip
preloadlist;rtld.c;825;0.9914450645446777;0-1;LSB bit-flip
relocate_time;rtld.c;306;0.6982605457305908;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.6033632755279541;0-1;LSB bit-flip
audit_list;rtld.c;142;0.9297604560852051;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.725621223449707;0-1;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.38045358657836914;0-1;LSB bit-flip
preloadlist;rtld.c;825;0.732466459274292;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.125680685043335;0-1;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9110991954803467;0-1;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.428586483001709;0-1;LSB bit-flip
any_debug;rtld.c;2322;0.30286645889282227;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.7251055240631104;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.5094766616821289;0-1;LSB bit-flip
file_size;rtld.c;874;0.6049575805664062;0-1;LSB bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;60;0.9219281673431396;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;1.2522330284118652;0-1;LSB bit-flip
any_debug;rtld.c;2322;0.24808549880981445;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.4559972286224365;0-1;LSB bit-flip
_rtld_global;rtld.c;231;1.1528019905090332;0-1;LSB bit-flip
_rtld_global_ro;rtld.c;259;0.7442703247070312;0-1;LSB bit-flip
preloadlist;rtld.c;825;0.9980766773223877;0-1;LSB bit-flip
load_time;rtld.c;307;0.6164021492004395;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.3369021415710449;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6830005645751953;0-1;LSB bit-flip
_dl_argc;rtld.c;82;1.2314014434814453;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;0.6667280197143555;0-1;LSB bit-flip
start_time;rtld.c;308;1.1328113079071045;0-1;LSB bit-flip
_dl_skip_args;rtld.c;84;1.052860975265503;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.30507779121398926;0-1;LSB bit-flip
library_path;rtld.c;823;0.5401515960693359;0-1;LSB bit-flip
any_debug;rtld.c;2322;1.1981332302093506;0-1;LSB bit-flip
tls_init_tp_called;rtld.c;677;0.46810317039489746;0-1;LSB bit-flip
audit_list_string;rtld.c;134;0.42084693908691406;0-1;LSB bit-flip
__GI__dl_argv;rtld.c;83;0.4256601333618164;0-1;LSB bit-flip
audit_list;rtld.c;142;0.3185720443725586;0-1;LSB bit-flip
any_debug;rtld.c;2322;0.8414139747619629;0-1;LSB bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;58;0.47261476516723633;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.2230863571166992;0-1;LSB bit-flip
library_path;rtld.c;823;0.5564920902252197;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.5226714611053467;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.45618176460266113;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;1.058908224105835;0-1;LSB bit-flip
relocate_time;rtld.c;306;0.6990008354187012;0-1;LSB bit-flip
_dl_argc;rtld.c;82;0.30509161949157715;0-1;LSB bit-flip
user_entry;../elf/dl-sysdep.c;91;0.2481541633605957;0-1;LSB bit-flip
any_debug;rtld.c;2322;0.6290390491485596;0-1;LSB bit-flip
_dl_argc;rtld.c;82;0.5538461208343506;0-1;LSB bit-flip
_dl_rtld_libname;rtld.c;301;0.830768346786499;0-1;LSB bit-flip
